0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.35700752654882834,0.22,0.19794721407624635,0.0,0.09465020576131689,0.39164590917800346,0.6930998970133883,0.6206567305331503,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.45346191410742015,0.461644591611479,0.3400000000000001
0.4171437757268428,0.22,0.19794721407624635,0.0,0.09465020576131689,0.48802452577122046,0.329557157569516,0.6298047631605271,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.43394510302109773,0.20502207505518766,0.4431111111111111
0.35983602011706906,0.22,0.19794721407624635,0.0,0.09465020576131689,0.5106342211151561,0.7857878475798147,0.6298047631605271,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.5879108880195625,0.23233995584988965,0.37555555555555553
0.34112063392343783,0.22,0.19794721407624635,0.0,0.09465020576131689,0.5502969917608737,0.47579814624098876,0.6089807127463195,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.5971252412453351,0.21495584988962468,0.44666666666666677
0.35667872238776405,0.22,0.19794721407624635,0.0,0.09465020576131689,0.6049051542441081,0.15036045314109167,0.6089807127463195,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.3350311424796421,0.13327814569536423,0.4768888888888889
0.3245322808757574,0.22,0.19794721407624635,0.0,0.09465020576131689,0.5606438014945393,0.10401647785787849,0.5698969709645446,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.15127627847847913,0.11506622516556292,0.4448888888888889
0.368773861999472,0.22,0.19794721407624635,0.0,0.09465020576131689,0.551255029699176,0.06179196704428426,0.5698969709645446,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.5815765227587852,0.05132450331125828,0.45200000000000007
0.2685771534961769,0.22,0.19794721407624635,0.0,0.09465020576131689,0.6506993676949607,0.04016477857878477,0.7072083950931628,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.49824783586538063,0.04966887417218542,0.5373333333333333
0.42574773846910596,0.22,0.19794721407624635,0.0,0.09465020576131689,0.9001724468288944,0.05664263645726057,0.7072083950931628,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.0,0.04994481236203091,0.772
0.21266187152024157,0.8,0.11656891495601175,0.0,0.014403292181069949,0.48802452577122046,0.2996910401647786,0.7357255226472916,0.0,0.24427480916030536,0.404255319148936,0.3657108572480426,0.13355408388520973,0.4004444444444445
0.1806089619585743,0.8,0.11656891495601175,0.0,0.014403292181069949,0.44357156543399123,0.16683831101956748,0.7357255226472916,0.0,0.24427480916030536,0.404255319148936,0.260052398940559,0.20750551876379691,0.3826666666666667
0.093102078161151,0.9,0.12060117302052788,0.0,0.01851851851851849,0.745928338762215,0.32234809474768283,0.47345160908983447,0.08695652173913043,0.10877862595419846,0.35106382978723394,0.4950585131826742,0.0380794701986755,0.7933333333333333
0.4786502627331104,0.2,0.12866568914956011,0.0,0.5390946502057613,0.9854378233378044,0.8650875386199794,0.06105356964235377,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.4432048066842997,0.0935430463576159,0.9
0.4871887993042856,0.2,0.12866568914956011,0.0,0.5390946502057613,0.722743820655298,1.0,0.06956505924396876,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.5297509784847292,0.1672185430463576,0.6511111111111111
0.4861008247858821,0.2,0.12866568914956011,0.0,0.5390946502057613,0.6286644951140065,1.0,0.08012257999981813,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.3938236423766788,0.14266004415011038,0.5462222222222223
0.4656475117471635,0.2,0.12866568914956011,0.0,0.5390946502057613,0.6978348342594368,0.8125643666323378,0.08934336040156772,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.3685989397167355,0.21688741721854304,0.6119999999999999
0.4644800267301184,0.2,0.12866568914956011,0.0,0.5390946502057613,0.7585744395478061,0.8908341915550979,0.09186225208922517,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.4660671692561546,0.15259381898454746,0.7773333333333333
0.46170349801954497,0.2,0.12866568914956011,0.0,0.5390946502057613,0.9268059015136999,0.9124613800205973,0.10538424465076522,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.48818315323836864,0.1153421633554084,0.8786666666666666
0.5100264577998221,0.2,0.12866568914956011,0.0,0.5390946502057613,0.7215941751293352,0.9433573635427395,0.08631523429330086,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.3473808978824506,0.26269315673289184,0.5622222222222222
0.46756040387841025,0.2,0.12866568914956011,0.0,0.5390946502057613,0.6984096570224182,0.913491246138002,0.07279324173176079,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.4734821174672852,0.1757726269315673,0.6599999999999999
0.5016253541347923,0.2,0.12866568914956011,0.0,0.5390946502057613,0.38302356773328217,0.6168898043254376,0.07792195982504162,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.38076134165262376,0.24061810154525382,0.4164444444444445
0.5048839363013627,0.2,0.12866568914956011,0.0,0.5390946502057613,0.6616210001916077,0.8414006179196704,0.09123480253525994,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.5216613997403475,0.3603752759381898,0.5568888888888889
0.472806871990473,0.2,0.12866568914956011,0.0,0.39094650205761294,0.9074535351599925,0.6601441812564366,0.11748765561203615,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.5165518667620392,0.157560706401766,0.9
0.46572307539452223,0.2,0.12866568914956011,0.0,0.39094650205761294,0.7489940601647825,0.5118434603501545,0.15844465258391,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.4315314972113274,0.03945916114790288,0.7844444444444444
0.2788079789426179,0.2,0.2382697947214076,1.0,0.1625514403292181,0.45200229929105185,0.6035015447991761,0.253516900217334,0.08695652173913043,0.06870229007633583,0.6382978723404256,0.4086680555249253,0.32891832229580575,0.3791111111111112
0.40379981204534077,0.2,0.2382697947214076,0.0,0.1625514403292181,0.4397394136807816,0.4037075180226571,0.3000300084569288,0.08695652173913043,0.06870229007633583,0.6382978723404256,0.4615537351802189,0.3109823399558499,0.38622222222222236
0.33965853758393716,0.2,0.2382697947214076,0.0,0.1625514403292181,0.5133167273424027,0.13800205973223484,0.3000300084569288,0.08695652173913043,0.06870229007633583,0.6382978723404256,0.0,0.13410596026490065,0.45911111111111114
0.30335068492589623,0.2,0.2382697947214076,0.0,0.1625514403292181,0.5704157884652233,0.5746652935118435,0.253516900217334,0.08695652173913043,0.06870229007633583,0.6382978723404256,0.2744302312582971,0.16556291390728478,0.4448888888888889
0.3725153499147481,0.2,0.2382697947214076,1.0,0.1625514403292181,0.7913393370377467,0.5036045314109165,0.29434658858405555,0.08695652173913043,0.06870229007633583,0.6382978723404256,0.4216572213011211,0.13383002207505518,0.6368888888888888
0.22920499301826228,0.4,0.21810850439882698,1.0,0.12757201646090532,0.6125694577505268,0.30895983522142123,0.26807554856368615,0.13043478260869565,0.1278625954198473,0.5319148936170215,0.0,0.04966887417218542,0.587111111111111
0.2848545016998002,0.4,0.21810850439882698,0.0,0.12757201646090532,0.6309637861659322,0.41091658084449023,0.285325864561831,0.13043478260869565,0.1278625954198473,0.5319148936170215,0.0,0.03449227373068432,0.58
0.2938824722555868,0.4,0.21810850439882698,1.0,0.12757201646090532,0.7100977198697068,0.474768280123584,0.33260282443234007,0.13043478260869565,0.1278625954198473,0.5319148936170215,0.4513639231827553,0.11920529801324503,0.6013333333333334
0.2378009643832706,0.4,0.21810850439882698,1.0,0.12757201646090532,0.6255987737114389,0.2543769309989702,0.3394774891105675,0.13043478260869565,0.1278625954198473,0.5319148936170215,0.34626817385387815,0.06705298013245034,0.5995555555555556
0.26543615364104783,0.4,0.21810850439882698,0.0,0.12757201646090532,0.5596857635562368,0.30072090628218334,0.27377715538015257,0.13043478260869565,0.1278625954198473,0.5319148936170215,0.0,0.15066225165562916,0.5284444444444445
0.3669438445255984,0.2,0.10520527859237538,0.0,0.1191358024691358,0.6229162674841925,0.3017507723995881,0.2701761405487001,0.17391304347826086,0.05534351145038163,0.24468085106382986,0.0,0.08609271523178808,0.6351111111111111
0.18149040706573155,0.2,0.10520527859237538,0.0,0.1191358024691358,0.8160567158459476,0.6343975283213182,0.3241913630204876,0.17391304347826086,0.05534351145038163,0.24468085106382986,0.48194882095847313,0.05601545253863134,0.8182222222222223
0.18514176750338643,0.2,0.10520527859237538,0.0,0.1191358024691358,0.652807051159226,0.35324407826982496,0.37420545790177234,0.17391304347826086,0.05534351145038163,0.24468085106382986,0.38562746609027904,0.07891832229580573,0.6404444444444444
0.2378351307278143,0.2,0.10520527859237538,1.0,0.1191358024691358,0.782525388005365,0.4819773429454171,0.37122279915248846,0.17391304347826086,0.05534351145038163,0.24468085106382986,0.5815765227587852,0.03532008830022075,0.828888888888889
0.09055284386256258,0.9,0.02749266862170088,1.0,0.03292181069958855,0.8357922973749762,0.2255406797116375,0.4324309578153844,0.0,0.020992366412213692,0.10638297872340408,0.23445664995304324,0.03945916114790288,0.9
0.037702537979541983,0.9,0.09200879765395896,0.0,0.030864197530864224,0.6757999616784826,0.18434603501544802,0.5617674071783867,0.0,0.18702290076335876,0.2872340425531916,0.28859901373245167,0.16887417218543044,0.5835555555555556
0.05763292846057331,0.55,0.06561583577712611,0.0,0.008230452674897082,0.5541291435140833,0.29866117404737386,0.5617674071783867,0.0,0.215648854961832,0.2872340425531916,0.28859901373245167,0.1793598233995585,0.40222222222222226
0.11875105080398703,0.8,0.047653958944281524,0.0,0.0,0.5114006514657982,0.2945417095777549,0.7238039811219527,0.0,0.10305343511450377,0.5957446808510638,0.7241178184051995,0.30905077262693154,0.36844444444444446
0.18973010027378745,0.525,0.1781524926686217,0.0,0.04115226337448563,0.5073768921249281,0.29248197734294545,0.5626676608862498,0.21739130434782608,0.20229007633587787,0.4255319148936172,0.0,0.14928256070640175,0.4235555555555556
0.20756510126798738,0.525,0.1781524926686217,0.0,0.04115226337448563,0.5276872964169382,0.4397528321318229,0.5626676608862498,0.21739130434782608,0.20229007633587787,0.4255319148936172,0.0,0.1619757174392936,0.40755555555555556
0.20065972829069859,0.525,0.1781524926686217,0.0,0.04115226337448563,0.5755891933320559,0.2059732234809475,0.5626676608862498,0.21739130434782608,0.20229007633587787,0.4255319148936172,0.6146342570987627,0.21467991169977924,0.45200000000000007
0.1792428315863158,0.8,0.16458944281524926,0.0,0.053497942386831254,0.6323050392795554,0.25746652935118436,0.36256581400212784,0.13043478260869565,0.11068702290076332,0.7021276595744679,0.0,0.04415011037527594,0.5177777777777778
0.2642219339716495,0.8,0.16458944281524926,0.0,0.053497942386831254,0.6872964169381107,0.2554067971163749,0.36256581400212784,0.13043478260869565,0.11068702290076332,0.7021276595744679,0.0,0.05049668874172186,0.6742222222222222
0.18256739977447656,0.8,0.16458944281524926,0.0,0.053497942386831254,0.5880436865299866,0.21112255406797117,0.36256581400212784,0.13043478260869565,0.11068702290076332,0.7021276595744679,0.0,0.08195364238410596,0.5071111111111111
0.26913595257443024,0.0,0.4934017595307918,0.0,0.10699588477366251,0.4916650699367694,0.1596292481977343,0.39766661513699314,0.13043478260869565,0.1946564885496183,0.36170212765957444,0.0,0.1890176600441501,0.43600000000000005
0.26829663141205,0.0,0.4934017595307918,0.0,0.10699588477366251,0.469055374592834,0.4057672502574665,0.39766661513699314,0.13043478260869565,0.1946564885496183,0.36170212765957444,0.0,0.23923841059602652,0.39688888888888896
0.3160011272715619,0.0,0.4934017595307918,0.0,0.10699588477366251,0.5972408507376893,0.29042224510813597,0.43928743555001865,0.13043478260869565,0.1946564885496183,0.36170212765957444,0.0,0.12527593818984545,0.5195555555555557
0.22403427890112348,0.0,0.4934017595307918,0.0,0.10699588477366251,0.5725234719294884,0.49536560247167866,0.43928743555001865,0.13043478260869565,0.1946564885496183,0.36170212765957444,0.36700178999168825,0.15618101545253862,0.49288888888888904
0.32507556255211806,0.0,0.4934017595307918,0.0,0.10699588477366251,0.4270933128951907,0.5674562306900103,0.47198756013058224,0.13043478260869565,0.1946564885496183,0.36170212765957444,0.0,0.38934878587196464,0.372
0.24343854419917882,0.7,0.0652492668621701,0.0,0.030864197530864224,0.5334355240467522,0.17713697219361485,0.6090989278796752,0.17391304347826086,0.3263358778625954,0.23404255319148937,0.6325937339992744,0.08940397350993376,0.4111111111111111
0.22765406570706653,0.7,0.0652492668621701,0.0,0.030864197530864224,0.6667944050584403,0.07312049433573636,0.6090989278796752,0.17391304347826086,0.3263358778625954,0.23404255319148937,0.6154029063607666,0.08305739514348787,0.5266666666666667
0.2035431516645052,0.7,0.0652492668621701,0.0,0.030864197530864224,0.6342211151561602,0.45829042224510813,0.6090989278796752,0.17391304347826086,0.3263358778625954,0.23404255319148937,0.4196845244867126,0.11975717439293598,0.45200000000000007
0.18028389678100437,0.34,0.2063782991202346,0.0,0.09876543209876543,0.5803793830235676,0.3861997940267765,0.39666633323936745,0.26086956521739135,0.27099236641221375,0.37234042553191493,0.2140490367210422,0.2144039735099338,0.40222222222222226
0.2811038345740271,0.34,0.2063782991202346,0.0,0.09876543209876543,0.562176662195823,0.1596292481977343,0.39666633323936745,0.26086956521739135,0.27099236641221375,0.37234042553191493,0.5264883666579205,0.19150110375275936,0.48044444444444445
0.2890843699561503,0.34,0.2063782991202346,0.0,0.09876543209876543,0.6554895573864726,0.15242018537590113,0.39666633323936745,0.26086956521739135,0.27099236641221375,0.37234042553191493,0.42886906394164287,0.08636865342163355,0.5995555555555556
0.22678451552473325,0.33,0.06304985337243403,0.0,0.17901234567901225,0.7041578846522322,0.3934088568486097,0.2630195782447781,0.26086956521739135,0.06679389312977096,0.6170212765957446,0.337430994878023,0.14348785871964678,0.6528888888888889
0.22609892376468066,0.33,0.06304985337243403,0.0,0.17901234567901225,0.58536118030274,0.568486096807415,0.2037301421309642,0.26086956521739135,0.06679389312977096,0.6170212765957446,0.3495802318441059,0.1986754966887417,0.5159999999999999
0.2590100428354544,0.33,0.06304985337243403,0.0,0.17901234567901225,0.739413680781759,0.7106076210092689,0.17910502050577892,0.26086956521739135,0.06679389312977096,0.6170212765957446,0.0,0.13079470198675497,0.6048888888888888
0.2150882916385719,0.33,0.06304985337243403,0.0,0.17901234567901225,0.6300057482276299,0.694129763130793,0.1866980694559376,0.26086956521739135,0.06679389312977096,0.6170212765957446,0.0,0.1600441501103753,0.5124444444444445
0.4560892677914992,0.0,0.3460410557184751,0.0,0.3271604938271605,0.5890017244682889,0.819773429454171,0.19895606943775063,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.0,0.07753863134657837,0.4164444444444445
0.4200510964657801,0.0,0.3460410557184751,0.0,0.3271604938271605,0.46196589384939657,0.7600411946446962,0.17940510507506663,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.1571266227573317,0.22737306843267108,0.372
0.6315793149811281,0.0,0.3460410557184751,0.0,0.3271604938271605,0.27054991377658555,0.35942327497425336,0.12638107102910823,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.6997884641217526,0.3010485651214128,0.29733333333333334
0.5055096172686744,0.0,0.3460410557184751,0.0,0.3271604938271605,0.4907070319984671,0.5139031925849639,0.13737507843119423,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.0,0.11727373068432673,0.404
0.3897909890982985,0.0,0.3460410557184751,0.0,0.3271604938271605,0.4717378808200804,0.9011328527291452,0.15498913330120306,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.14825706648736503,0.27566225165562913,0.356
0.3928229402237577,0.0,0.3460410557184751,0.0,0.3271604938271605,0.5182985246215751,0.8228630278063851,0.19398194036501193,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.3484848716970627,0.17025386313465785,0.3951111111111112
0.4258214867488397,0.0,0.3460410557184751,0.0,0.3271604938271605,0.5759724085073769,0.8692070030895983,0.22485427711445954,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.21966530350232655,0.20833333333333331,0.4342222222222223
0.3864870969650185,0.0,0.3460410557184751,0.0,0.3271604938271605,0.41080666794405063,0.7703398558187435,0.2560176049613982,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.1286361743781257,0.2695916114790287,0.2991111111111111
0.4102821096328822,0.0,0.3460410557184751,0.0,0.3271604938271605,0.4508526537650891,0.8269824922760042,0.2608917058443743,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.4231726032106336,0.4580573951434878,0.3275555555555556
0.3829859143152024,0.0,0.3460410557184751,0.0,0.3271604938271605,0.4255604521939068,0.7085478887744593,0.263901645009048,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.0,0.3921081677704194,0.36311111111111116
0.4347368683824763,0.0,0.3460410557184751,0.0,0.3271604938271605,0.5405250047901896,0.6622039134912462,0.21850703380043468,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.2579725394678078,0.23813465783664456,0.4217777777777779
0.4523033294024304,0.0,0.3460410557184751,0.0,0.3271604938271605,0.488982563709523,0.5756951596292481,0.26119179041366203,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.15855189334074649,0.30353200883002207,0.3844444444444445
0.34314510153643213,0.0,0.25366568914956017,0.0,0.2222222222222222,0.5489557386472504,0.5087538619979403,0.3101601360383381,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.0,0.1509381898454746,0.4342222222222223
0.35153787912652734,0.0,0.25366568914956017,0.0,0.2222222222222222,0.5393753592642269,0.529351184346035,0.3101601360383381,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.0,0.14183222958057395,0.4217777777777779
0.4205711337387803,0.0,0.25366568914956017,0.0,0.2222222222222222,0.4751868173979691,0.4840370751802266,0.3265920395747893,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.0,0.16473509933774835,0.37377777777777776
0.3983262125648865,0.0,0.25366568914956017,0.0,0.2222222222222222,0.411381490707032,0.7353244078269825,0.3265920395747893,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.41359445385831023,0.2762141280353201,0.3400000000000001
0.41753120481037753,0.0,0.25366568914956017,0.0,0.2222222222222222,0.5468480551829852,0.38311019567456234,0.3265920395747893,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.0,0.12113686534216336,0.4555555555555556
0.3572971136733334,0.0,0.25366568914956017,0.0,0.2222222222222222,0.5499137765855527,0.121524201853759,0.38977348161754677,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.337430994878023,0.092439293598234,0.44844444444444453
0.40529725813554723,0.0,0.25366568914956017,0.0,0.2222222222222222,0.5271124736539566,0.26776519052523173,0.38977348161754677,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.0,0.12196467991169979,0.42000000000000004
0.38118172366869246,0.0,0.25366568914956017,0.0,0.2222222222222222,0.4832343360797088,0.4201853759011329,0.38977348161754677,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.0,0.30518763796909487,0.4057777777777778
0.2458551519281341,0.0,0.10190615835777128,0.0,0.154320987654321,0.44203870473270757,0.23583934088568487,0.37146832289099657,0.13043478260869565,0.46374045801526714,0.457446808510638,0.538066174496063,0.22737306843267108,0.3542222222222223
0.24753442751735089,0.0,0.10190615835777128,0.0,0.154320987654321,0.5311362329948267,0.14727085478887744,0.37146832289099657,0.13043478260869565,0.46374045801526714,0.457446808510638,0.5939717405799465,0.15480132450331124,0.41288888888888897
0.2065106712406659,0.0,0.10190615835777128,0.0,0.154320987654321,0.49492239892699763,0.3017507723995881,0.4313943020305722,0.13043478260869565,0.46374045801526714,0.457446808510638,0.6309859419202981,0.2030905077262693,0.36311111111111116
0.21700223681643468,0.35,0.20527859237536655,0.0,0.10884773662551439,0.4109982755317111,0.262615859938208,0.5011503241822696,0.0,0.22328244274809156,0.457446808510638,0.32325519318201357,0.29525386313465785,0.3151111111111112
0.17816111001126986,0.35,0.20527859237536655,0.0,0.10884773662551439,0.4732707415213643,0.21009268795056646,0.5011503241822696,0.0,0.22328244274809156,0.457446808510638,0.6589704691906757,0.1683222958057395,0.356
0.21824530321808464,0.0,0.17338709677419356,0.0,0.2674897119341565,0.5278789040045985,0.3625128733264676,0.4845729250970728,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.44301799634849043,0.10899558498896247,0.4057777777777778
0.18607006255531036,0.0,0.17338709677419356,0.0,0.2674897119341565,0.5267292584786357,0.36663233779608656,0.4845729250970728,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.448696560866162,0.13852097130242824,0.3791111111111112
0.19213615896482733,0.0,0.17338709677419356,0.0,0.2674897119341565,0.47442038704732703,0.32543769309989706,0.4415517100273713,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.0,0.17328918322295805,0.38622222222222236
0.1769764922721876,0.0,0.17338709677419356,0.0,0.2674897119341565,0.4422303123203678,0.446961894953656,0.37296874573743505,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.0,0.222682119205298,0.35777777777777786
0.1644666757041022,0.0,0.17338709677419356,0.0,0.2674897119341565,0.44721210959953994,0.583934088568486,0.40787858396457183,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.28345183225068193,0.24365342163355408,0.3400000000000001
0.17321343537344897,0.0,0.17338709677419356,0.0,0.2674897119341565,0.47863575397585756,0.35427394438722964,0.3348761923814893,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.1707672418911243,0.18708609271523177,0.3773333333333334
0.22644228089055626,0.0,0.17338709677419356,0.0,0.2674897119341565,0.46445679248898253,0.4376930998970134,0.3348761923814893,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.0,0.22102649006622516,0.3488888888888889
0.23821022639500375,0.0,0.17338709677419356,0.0,0.2674897119341565,0.4611994634987545,0.572605561277034,0.3348761923814893,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.0,0.20860927152317876,0.3435555555555556
0.07558296420558833,0.35,0.03885630498533725,0.0,0.11728395061728392,0.7051159225905345,0.47785787847579814,0.5372695941583537,0.0,0.1851145038167939,0.3085106382978724,0.2874713936407695,0.10375275938189846,0.5924444444444446
0.14387542175108792,0.0,0.05241935483870967,0.0,0.27366255144032914,0.5707990036405443,0.5849639546858908,0.46715892660658914,0.0,0.44847328244274803,0.35106382978723394,0.4382650729962005,0.19094922737306844,0.3044444444444445
0.14574448768338855,0.55,0.12170087976539588,0.0,0.2037037037037036,0.6006897873155775,0.5509783728115345,0.41852703943838715,0.17391304347826086,0.34923664122137404,0.5319148936170215,0.0,0.15038631346578366,0.43600000000000005
0.1647417121283219,0.55,0.12170087976539588,0.0,0.2037037037037036,0.6347959379191416,0.25952626158599384,0.48520946812283466,0.17391304347826086,0.34923664122137404,0.5319148936170215,0.4722731718120821,0.0794701986754967,0.5657777777777778
0.16691637112541607,0.0,0.1440615835777126,0.0,0.11728395061728392,0.47001341253113627,0.4696189495365603,0.625994598477753,0.08695652173913043,0.3148854961832061,0.6595744680851063,0.5038121552097553,0.24282560706401762,0.32222222222222224
0.2383972714323834,0.0,0.1440615835777126,0.0,0.11728395061728392,0.44778693236252154,0.5087538619979403,0.625994598477753,0.08695652173913043,0.3148854961832061,0.6595744680851063,0.6491613441744943,0.3018763796909492,0.3168888888888889
0.11356347610301228,0.85,0.13526392961876835,0.0,0.09053497942386823,0.5662004215366928,0.2554067971163749,0.6734352408406006,0.13043478260869565,0.31297709923664113,0.5638297872340423,0.3798848271717304,0.12775938189845476,0.4217777777777779
0.09055284386256258,0.8,0.05681818181818181,0.0,0.10288065843621397,0.5890017244682889,0.2760041194644696,0.6560394292937101,0.13043478260869565,0.17748091603053434,0.46808510638297873,0.41790743814203957,0.1175496688741722,0.44666666666666677
0.15946054805243123,0.4,0.028958944281524925,0.0,0.09053497942386823,0.6472504311170723,0.32543769309989706,0.6967872764142622,0.0,0.282442748091603,0.7553191489361701,0.44037620972131464,0.11479028697571741,0.4840000000000001
0.23922643575401317,0.4,0.028958944281524925,0.0,0.09053497942386823,0.5612186242575207,0.427394438722966,0.6967872764142622,0.0,0.282442748091603,0.7553191489361701,0.0,0.11727373068432673,0.41822222222222216
0.26506809713370755,0.6,0.045087976539589444,0.0,0.053497942386831254,0.5782716995593026,0.33985581874356335,0.8712182524165902,0.13043478260869565,0.42748091603053434,0.6063829787234043,0.6197162393924026,0.10375275938189846,0.4395555555555556
0.25533249769549804,0.6,0.045087976539589444,0.0,0.053497942386831254,0.4451044261352751,0.16065911431513905,0.8712182524165902,0.13043478260869565,0.42748091603053434,0.6063829787234043,0.3827855077724013,0.1672185430463576,0.34177777777777785
0.10413862164634727,0.9,0.057184750733137835,0.0,0.05144032921810693,0.6068212301207127,0.34191555097837284,1.0,0.17391304347826086,0.0,0.46808510638297873,0.5174348127331508,0.07643487858719647,0.5462222222222223
0.2007571329767234,0.8,0.05315249266862171,0.0,0.057613168724279795,0.40275914926231093,0.1956745623069001,0.85988778655803,0.13043478260869565,0.28053435114503816,1.0,0.5346043784908028,0.17439293598233996,0.33466666666666667
0.29576535896216744,0.8,0.05315249266862171,0.0,0.057613168724279795,0.4550680206936194,0.17095777548918642,0.85988778655803,0.13043478260869565,0.28053435114503816,1.0,0.5885752903322717,0.10596026490066227,0.3773333333333334
0.7599516067960437,0.0,0.6466275659824048,1.0,0.7921810699588477,0.5079517148879095,0.9732234809474769,0.09026180105302405,1.0,0.91412213740458,0.8085106382978724,0.5769012145767355,0.43791390728476826,0.3275555555555556
0.6712478481963813,0.0,0.6466275659824048,1.0,0.7921810699588477,0.5430159034297758,0.9073120494335736,0.1250897980339914,1.0,0.91412213740458,0.8085106382978724,0.4086680555249253,0.31843267108167767,0.39688888888888896
0.7027586278842196,0.0,0.6466275659824048,1.0,0.7921810699588477,0.4916650699367694,0.8290422245108137,0.14486809919159038,1.0,0.91412213740458,0.8085106382978724,0.24169889473038367,0.26903973509933776,0.41466666666666674
0.6818819661673992,0.0,0.6466275659824048,0.0,0.7921810699588477,0.4887909561218625,0.8074150360453141,0.1254444434340587,1.0,0.91412213740458,0.8085106382978724,0.4223086746587138,0.3018763796909492,0.41288888888888897
0.6885581074604835,0.0,0.6466275659824048,0.0,0.7921810699588477,0.5435907261927572,0.8764160659114315,0.12627194936754904,1.0,0.91412213740458,0.8085106382978724,0.5980576419274107,0.1672185430463576,0.4555555555555556
0.6708975581868662,0.0,0.6466275659824048,0.0,0.7921810699588477,0.515424410806668,0.9083419155509783,0.10602078767652705,1.0,0.91412213740458,0.8085106382978724,0.6991868435453868,0.34381898454746135,0.36488888888888893
0.6664777108615773,0.0,0.6466275659824048,0.0,0.7921810699588477,0.34508526537650897,0.96086508753862,0.08857041529885697,1.0,0.91412213740458,0.8085106382978724,0.5529239947618337,0.2334437086092715,0.38088888888888894
0.6809214429992498,0.0,0.6466275659824048,1.0,0.7921810699588477,0.42958421153477666,0.8867147270854789,0.07048349989542509,1.0,0.91412213740458,0.8085106382978724,0.6917905945647165,0.35623620309050774,0.3097777777777778
0.6605062642707932,0.0,0.6466275659824048,1.0,0.685185185185185,0.9999999999999999,0.82389289392379,0.07048349989542509,1.0,0.91412213740458,0.8085106382978724,0.6869084491821813,0.09823399558498896,0.4004444444444445
0.688879145067002,0.0,0.6466275659824048,0.0,0.685185185185185,0.0,0.8753861997940269,0.043976029608344167,1.0,0.91412213740458,0.8085106382978724,0.6864140668894432,0.14873068432671083,0.5
0.6670094320228301,0.0,0.6466275659824048,0.0,0.685185185185185,0.26863383789998085,0.9114315139031927,0.05662504887741092,1.0,0.91412213740458,0.8085106382978724,0.7772194522578728,0.33857615894039733,0.4004444444444445
0.8027683979975321,0.0,0.6466275659824048,0.0,0.5061728395061728,0.057865491473462316,1.0,0.03464612754503542,1.0,0.91412213740458,0.8085106382978724,0.9437128266977336,0.3200883002207505,0.4217777777777779
0.6964641838630257,0.0,0.6466275659824048,0.0,0.5061728395061728,0.26997509101360406,1.0,0.018450654275295783,1.0,0.91412213740458,0.8085106382978724,0.5919803887995095,0.04221854304635761,0.9
